x,y,z,U_0,U_1,U_2
0.0876877,-2.12312,3.97366e-17,3,1.6471e-17,0
0.087988,-2.12012,3.95931e-17,3,1.6471e-17,0
0.0882883,-2.11712,3.87557e-17,3,1.6471e-17,0
0.0885886,-2.11411,3.79183e-17,3,1.6471e-17,0
0.0888889,-2.11111,3.81218e-17,3,1.6471e-17,0
0.0891892,-2.10811,3.79783e-17,3,1.6471e-17,0
0.0894895,-2.10511,3.50593e-17,3,1.6471e-17,0
0.0897898,-2.1021,3.21402e-17,3,1.6471e-17,0
0.0900901,-2.0991,3.20302e-17,3,1.6471e-17,0
0.0903904,-2.0961,3.32425e-17,3,-1.42966e-16,0
0.0906907,-2.09309,3.44901e-17,3,-1.42966e-16,0
0.090991,-2.09009,3.15744e-17,3,-1.42966e-16,0
0.0912913,-2.08709,3.2822e-17,3,-1.42966e-16,0
0.0915916,-2.08408,3.44165e-17,3,-1.42966e-16,0
0.0918919,-2.08108,3.70519e-17,3,-1.42966e-16,0
0.0921922,-2.07808,3.62178e-17,3,-1.42966e-16,0
0.0924925,-2.07508,3.65981e-17,3,-1.42966e-16,0
0.0927928,-2.07207,3.64579e-17,3,-1.42966e-16,0
0.0930931,-2.06907,3.73585e-17,3,-1.42966e-16,0
0.0933934,-2.06607,3.83771e-17,3,-1.42966e-16,0
0.0936937,-2.06306,3.84509e-17,3,-1.42966e-16,0
0.093994,-2.06006,3.92776e-17,3,-1.42966e-16,0
0.0942943,-2.05706,3.95074e-17,3,-1.42966e-16,0
0.0945946,-2.05405,3.84439e-17,3,-1.42966e-16,0
0.0948949,-2.05105,3.98722e-17,3,-1.42966e-16,0
0.0951952,-2.04805,4.13005e-17,3,-1.42966e-16,0
0.0954955,-2.04505,3.92594e-17,3,-1.42966e-16,0
0.0957958,-2.04204,3.72183e-17,3,-1.42966e-16,0
0.0960961,-2.03904,4.03813e-17,3,-1.42966e-16,0
0.0963964,-2.03604,3.73861e-17,3,-1.42123e-16,0
0.0966967,-2.03303,4.02613e-17,3,-1.42123e-16,0
0.096997,-2.03003,4.07079e-17,3,-1.42123e-16,0
0.0972973,-2.02703,3.96932e-17,3,-1.42123e-16,0
0.0975976,-2.02402,4.13718e-17,3,-1.42123e-16,0
0.0978979,-2.02102,3.79655e-17,3,-1.42123e-16,0
0.0981982,-2.01802,3.75082e-17,3,-1.42123e-16,0
0.0984985,-2.01502,3.7051e-17,3,-1.42123e-16,0
0.0987988,-2.01201,3.52433e-17,3,-1.6096e-16,0
0.0990991,-2.00901,3.77518e-17,3,-1.6096e-16,0
0.0993994,-2.00601,3.44667e-17,3,-1.6096e-16,0
0.0996997,-2.003,3.57507e-17,3,-1.6096e-16,0
0.1,-2,3.35653e-17,3,-1.6096e-16,0
0.1003,-1.997,3.31146e-17,3,-1.6096e-16,0
0.100601,-1.99399,3.26639e-17,3,-1.6096e-16,0
0.100901,-1.99099,3.50941e-17,3,-1.6096e-16,0
0.101201,-1.98799,3.86673e-17,3,-1.6096e-16,0
0.101502,-1.98498,4.01588e-17,3,-1.6096e-16,0
0.101802,-1.98198,4.30381e-17,3,-1.6096e-16,0
0.102102,-1.97898,4.33154e-17,3,-1.6096e-16,0
0.102402,-1.97598,5.12951e-17,3,-1.59274e-16,0
0.102703,-1.97297,5.11613e-17,3,-1.59274e-16,0
0.103003,-1.96997,5.06956e-17,3,-1.59274e-16,0
0.103303,-1.96697,4.95417e-17,3,-1.59274e-16,0
0.103604,-1.96396,4.7824e-17,3,-1.59274e-16,0
